,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
530,101.6506,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25,-1.11
531,46.2556,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54,2.25
532,5.537000000000001,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54,-0.54
533,43.3009,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45,0.54
534,4.3705,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33,0.45
535,2.3491,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66,0.33
536,1.0564,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24,0.66
537,92.5366,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63,1.24
538,23.2065,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93,-0.63
539,254.4192,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67,0.93
540,305.7524,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3,-0.67
541,200.6156,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28,0.3
542,114.554,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81,-1.28
543,71.8802,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17,-0.81
544,70.844,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35,-1.17
545,45.5175,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43,1.35
546,0.8464,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48,0.43
547,10.2942,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86,0.48
548,2.2927,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69,-0.86
549,52.4281,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99,-0.69
550,58.8768,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49,1.99
551,108.6641,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92,2.49
552,70.7597,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7,0.92
553,147.5544,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77,-0.7
554,30.2361,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53,0.77
555,49.8674,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55,1.53
556,56.9764,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15,1.55
557,5.7399,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99,1.15
558,0.8434,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4,0.99
559,0.0324,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53,-1.4
560,8.1898,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13,1.53
561,17.0868,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36,0.13
562,161.3723,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64,0.36
563,133.2699,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83,0.64
564,502.7952,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43,1.83
565,35.82,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39,0.43
566,393.7794,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87,0.39
567,130.2607,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87,-0.87
568,80.1823,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21,0.87
569,53.0749,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33,-0.21
570,5.2602,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23,-0.33
571,0.0402,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99,2.23
572,0.2223,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58,0.99
573,1.8459,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95,0.58
574,11.1523,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21,-0.95
575,258.4445,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14,-1.21
576,218.3261,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77,1.14
577,240.6167,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82,-1.77
578,96.8592,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82,-0.82
579,104.2151,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15,0.82
580,122.6934,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69,-0.15
581,9.6078,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79,1.69
582,5.7882,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82,0.79
583,1.6925,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25,-0.82
584,13.1822,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17,-0.25
585,51.7283,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35,2.17
586,113.8749,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11,1.35
587,394.5529,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6,-1.11
588,323.1494,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56,-0.6
589,20.3462,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18,0.56
590,48.4255,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82,-1.18
591,43.8239,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15,-0.82
592,18.7444,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99,0.15
593,35.1761,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83,0.99
594,5.9813,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2,0.83
595,14.234000000000002,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54,-1.2
596,20.1507,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52,0.54
597,56.1535,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69,0.52
598,176.1168,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47,0.69
599,89.9233,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29,-0.47
600,312.8697,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23,-1.29
601,389.8763,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72,-1.23
602,133.4759,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01,0.72
603,89.5688,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5,0.01
604,157.9873,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67,-0.5
605,42.9524,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88,-0.67
606,5.9206,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47,0.88
607,0.6273,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14,1.47
608,24.8949,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39,0.14
609,33.6494,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82,-2.39
610,212.72400000000002,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68,-0.82
611,71.3998,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61,1.68
612,128.1039,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55,0.61
613,235.2925,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52,-0.55
614,93.0306,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73,1.52
615,53.7623,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26,0.73
616,12.73,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14,1.26
617,15.0497,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57,1.14
618,1.0741,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31,-0.57
619,9.8281,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3,0.31
620,0.8532,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52,1.3
621,41.0822,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26,1.52
622,104.428,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55,0.26
623,26.3306,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72,0.55
624,229.7074,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11,2.72
625,285.0769,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55,-1.11
626,76.7998,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6,0.55
627,71.3979,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56,-0.6
628,47.351000000000006,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25,-1.56
629,13.3649,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12,-1.25
630,3.8283,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54,0.12
631,1.0868,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53,0.54
632,23.7084,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22,-0.53
633,92.3418,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67,-0.22
634,38.6754,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89,-0.67
635,38.4034,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57,-0.89
636,109.8254,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39,-0.57
637,151.3634,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42,1.39
638,75.3828,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66,0.42
639,64.3933,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74,1.66
640,2.3306,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8,-0.74
641,13.3809,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17,0.8
642,2.0887,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5,1.17
643,0.2629,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61,-0.5
644,17.9294,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43,-0.61
645,32.965,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93,-0.43
646,181.1309,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65,-0.93
647,244.4552,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1,0.65
648,102.9952,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13,0.1
649,61.4715,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95,-1.13
650,89.28399999999999,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96,-0.95
651,39.5339,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34,0.96
652,31.0779,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64,-0.34
653,2.3964,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17,-1.64
654,0.8806,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19,1.17
655,0.126,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45,1.19
656,0.8084,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9,-1.45
