,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
508,120.6912,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14,-1.23,-1.55,-1.47,-2.06,-1.86,-1.71,-1.64,-1.61,-1.11
509,6.4874,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14,-1.23,-1.55,-1.47,-2.06,-1.86,-1.71,-1.64,-1.61
510,3.9692,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14,-1.23,-1.55,-1.47,-2.06,-1.86,-1.71,-1.64
511,12.2325,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14,-1.23,-1.55,-1.47,-2.06,-1.86,-1.71
512,11.3652,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14,-1.23,-1.55,-1.47,-2.06,-1.86
513,21.9235,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14,-1.23,-1.55,-1.47,-2.06
514,28.5636,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14,-1.23,-1.55,-1.47
515,34.1418,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14,-1.23,-1.55
516,20.8213,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14,-1.23
517,74.4249,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66,-1.14
518,323.9933,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26,-1.66
519,41.1944,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74,-1.26
520,48.2672,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64,-0.74
521,19.7425,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04,-0.64
522,6.6198,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4,-0.04
523,5.5326,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51,-0.4
524,2.4005,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06,-0.51
525,47.5711,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27,0.06
526,48.4293,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15,0.27
527,85.4839,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12,0.15
528,58.0858,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61,1.12
529,204.62900000000002,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32,0.61
530,101.6506,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29,0.32
531,46.2556,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12,-0.29
532,5.537000000000001,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03,0.12
533,43.3009,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47,0.03
534,4.3705,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55,0.47
535,2.3491,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17,0.55
536,1.0564,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4,0.17
537,92.5366,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4,0.4
538,23.2065,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12,0.4
539,254.4192,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23,0.12
540,305.7524,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64,0.23
541,200.6156,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86,0.64
542,114.554,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37,0.86
543,71.8802,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94,1.37
544,70.844,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71,0.94
545,45.5175,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82,0.71
546,0.8464,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02,0.82
547,10.2942,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28,1.02
548,2.2927,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0,1.28
549,52.4281,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82,1.0
550,58.8768,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12,1.82
551,108.6641,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51,2.12
552,70.7597,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22,1.51
553,147.5544,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05,2.22
554,30.2361,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19,2.05
555,49.8674,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18,1.19
556,56.9764,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69,1.18
557,5.7399,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08,0.69
558,0.8434,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02,-0.08
559,0.0324,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75,-0.02
560,8.1898,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36,0.75
561,17.0868,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41,0.36
562,161.3723,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59,0.41
563,133.2699,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74,0.59
564,502.7952,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81,0.74
565,35.82,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71,0.81
566,393.7794,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2,1.71
567,130.2607,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39,1.2
568,80.1823,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94,1.39
569,53.0749,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92,0.94
570,5.2602,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65,0.92
571,0.0402,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96,0.65
572,0.2223,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24,0.96
573,1.8459,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12,0.24
574,11.1523,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16,0.12
575,258.4445,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07,0.16
576,218.3261,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52,-0.07
577,240.6167,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1,0.52
578,96.8592,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89,1.1
579,104.2151,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83,0.89
580,122.6934,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11,0.83
581,9.6078,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33,1.11
582,5.7882,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18,1.33
583,1.6925,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29,1.18
584,13.1822,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02,1.29
585,51.7283,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33,1.02
586,113.8749,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84,1.33
587,394.5529,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7,0.84
588,323.1494,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44,0.7
589,20.3462,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96,0.44
590,48.4255,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63,0.96
591,43.8239,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28,0.63
592,18.7444,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0,0.28
593,35.1761,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2,-0.0
594,5.9813,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42,-0.2
595,14.234000000000002,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26,-0.42
596,20.1507,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38,-0.26
597,56.1535,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01,-0.38
598,176.1168,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66,0.01
599,89.9233,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39,-0.66
600,312.8697,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52,-0.39
601,389.8763,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53,-0.52
602,133.4759,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48,-0.53
603,89.5688,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54,-0.48
604,157.9873,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26,-0.54
605,42.9524,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35,-0.26
606,5.9206,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44,-0.35
607,0.6273,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28,-0.44
608,24.8949,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03,-0.28
609,33.6494,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48,-0.03
610,212.72400000000002,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3,-0.48
611,71.3998,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75,-0.3
612,128.1039,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42,-0.75
613,235.2925,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97,0.42
614,93.0306,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1,0.97
615,53.7623,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11,2.1
616,12.73,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89,2.11
617,15.0497,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48,1.89
618,1.0741,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27,2.48
619,9.8281,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15,2.27
620,0.8532,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92,2.15
621,41.0822,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74,1.92
622,104.428,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73,1.74
623,26.3306,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61,2.73
624,229.7074,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46,2.61
625,285.0769,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55,2.46
626,76.7998,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63,1.55
627,71.3979,-1.2,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95,0.63
628,47.351000000000006,-1.01,-1.2,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5,-0.95
629,13.3649,-0.58,-1.01,-1.2,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44,-1.5
630,3.8283,-0.27,-0.58,-1.01,-1.2,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23,-1.44
631,1.0868,-0.07,-0.27,-0.58,-1.01,-1.2,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28,-1.23
632,23.7084,-0.44,-0.07,-0.27,-0.58,-1.01,-1.2,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28,-1.28
633,92.3418,-0.72,-0.44,-0.07,-0.27,-0.58,-1.01,-1.2,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52,-1.28
634,38.6754,-0.9,-0.72,-0.44,-0.07,-0.27,-0.58,-1.01,-1.2,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7,-1.52
635,38.4034,-1.4,-0.9,-0.72,-0.44,-0.07,-0.27,-0.58,-1.01,-1.2,-1.75,-1.26,-1.49,-1.3,-1.03,-0.54,-0.95,-0.78,-0.82,-0.64,-1.22,-1.04,-1.22,-1.7
