,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
491,99.2607,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18,-0.03
492,59.1451,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76,0.18
493,51.3038,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44,1.76
494,284.89599999999996,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7,2.44
495,42.7591,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12,2.7
496,28.2092,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98,3.12
497,19.1619,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14,3.98
498,0.1676,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41,5.14
499,11.2233,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18,5.41
500,63.9411,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48,4.18
501,109.3417,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7,3.48
502,53.42100000000001,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31,0.7
503,1.5597,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01,0.31
504,147.5894,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77,-0.01
505,86.3132,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04,0.77
506,58.3611,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15,-0.04
507,28.5986,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3,0.15
508,120.6912,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39,-0.3
509,6.4874,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98,-0.39
510,3.9692,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86,-0.98
511,12.2325,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31,-1.86
512,11.3652,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69,-2.31
513,21.9235,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2,-1.69
514,28.5636,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17,-0.2
515,34.1418,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3,-0.17
516,20.8213,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91,-0.3
517,74.4249,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9,-0.91
518,323.9933,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29,-1.9
519,41.1944,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84,-1.29
520,48.2672,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33,-1.84
521,19.7425,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96,-1.33
522,6.6198,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1,-0.96
523,5.5326,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8,-2.1
524,2.4005,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5,-0.8
525,47.5711,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03,-0.5
526,48.4293,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13,0.03
527,85.4839,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12,-0.13
528,58.0858,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31,-0.12
529,204.62900000000002,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66,-0.31
530,101.6506,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49,0.66
531,46.2556,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87,0.49
532,5.537000000000001,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62,0.87
533,43.3009,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44,0.62
534,4.3705,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84,0.44
535,2.3491,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67,2.84
536,1.0564,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73,2.67
537,92.5366,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03,0.73
538,23.2065,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03,0.03
539,254.4192,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03,-0.03
540,305.7524,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44,-0.03
541,200.6156,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96,0.44
542,114.554,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72,0.96
543,71.8802,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49,0.72
544,70.844,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89,1.49
545,45.5175,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46,0.89
546,0.8464,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69,-0.46
547,10.2942,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36,-0.69
548,2.2927,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78,-1.36
549,52.4281,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29,-1.78
550,58.8768,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04,-0.29
551,108.6641,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1,-0.04
552,70.7597,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55,0.1
553,147.5544,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72,0.55
554,30.2361,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98,2.72
555,49.8674,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96,1.98
556,56.9764,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74,0.96
557,5.7399,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3,0.74
558,0.8434,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53,-1.3
559,0.0324,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54,-0.53
560,8.1898,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42,0.54
561,17.0868,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08,-0.42
562,161.3723,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14,0.08
563,133.2699,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03,-0.14
564,502.7952,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21,0.03
565,35.82,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19,0.21
566,393.7794,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13,2.19
567,130.2607,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94,2.13
568,80.1823,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47,0.94
569,53.0749,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42,0.47
570,5.2602,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19,-0.42
571,0.0402,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56,0.19
572,0.2223,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54,0.56
573,1.8459,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11,-0.54
574,11.1523,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13,0.11
575,258.4445,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22,-0.13
576,218.3261,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26,-0.22
577,240.6167,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54,-0.26
578,96.8592,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22,0.54
579,104.2151,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94,0.22
580,122.6934,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94,0.94
581,9.6078,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59,0.94
582,5.7882,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25,-0.59
583,1.6925,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79,0.25
584,13.1822,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29,0.79
585,51.7283,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27,-0.29
586,113.8749,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04,0.27
587,394.5529,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08,0.04
588,323.1494,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1,0.08
589,20.3462,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48,-0.1
590,48.4255,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16,0.48
591,43.8239,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58,0.16
592,18.7444,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71,1.58
593,35.1761,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02,2.71
594,5.9813,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63,3.02
595,14.234000000000002,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96,1.63
596,20.1507,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79,1.96
597,56.1535,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03,0.79
598,176.1168,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17,-0.03
599,89.9233,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25,-0.17
600,312.8697,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41,-0.25
601,389.8763,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51,-0.41
602,133.4759,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27,-0.51
603,89.5688,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23,-0.27
604,157.9873,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23,-0.23
605,42.9524,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14,-1.23
606,5.9206,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88,-2.14
607,0.6273,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37,0.88
608,24.8949,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63,-0.37
609,33.6494,3.35,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14,-1.63
610,212.72400000000002,3.32,3.35,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17,-0.14
611,71.3998,1.56,3.32,3.35,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21,-0.17
612,128.1039,-0.04,1.56,3.32,3.35,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19,-0.21
613,235.2925,-0.17,-0.04,1.56,3.32,3.35,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67,0.19
614,93.0306,-0.23,-0.17,-0.04,1.56,3.32,3.35,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16,0.67
615,53.7623,-0.24,-0.23,-0.17,-0.04,1.56,3.32,3.35,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77,2.16
616,12.73,-0.5,-0.24,-0.23,-0.17,-0.04,1.56,3.32,3.35,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75,3.77
617,15.0497,-0.83,-0.5,-0.24,-0.23,-0.17,-0.04,1.56,3.32,3.35,5.82,6.02,5.33,4.46,4.8,5.43,4.93,3.57,3.32,4.73,6.07,6.13,5.05,4.75
