,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
512,11.3652,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08,-0.28
513,21.9235,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21,0.08
514,28.5636,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6,-0.21
515,34.1418,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84,-2.6
516,20.8213,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84,-2.84
517,74.4249,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79,-4.84
518,323.9933,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45,-5.79
519,41.1944,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35,-4.45
520,48.2672,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14,0.35
521,19.7425,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68,2.14
522,6.6198,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52,2.68
523,5.5326,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54,0.52
524,2.4005,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24,0.54
525,47.5711,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63,-0.24
526,48.4293,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18,1.63
527,85.4839,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27,-0.18
528,58.0858,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6,-1.27
529,204.62900000000002,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8,-1.6
530,101.6506,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61,-0.8
531,46.2556,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3,0.61
532,5.537000000000001,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91,-0.3
533,43.3009,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1,0.91
534,4.3705,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08,2.1
535,2.3491,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35,2.08
536,1.0564,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83,1.35
537,92.5366,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54,0.83
538,23.2065,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29,-0.54
539,254.4192,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19,-1.29
540,305.7524,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06,-1.19
541,200.6156,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57,-2.06
542,114.554,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43,-3.57
543,71.8802,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03,-4.43
544,70.844,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12,-5.03
545,45.5175,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15,-4.12
546,0.8464,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38,-2.15
547,10.2942,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31,0.38
548,2.2927,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22,-1.31
549,52.4281,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19,-1.22
550,58.8768,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47,-2.19
551,108.6641,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98,-1.47
552,70.7597,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75,-0.98
553,147.5544,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21,-0.75
554,30.2361,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34,-1.21
555,49.8674,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02,-0.34
556,56.9764,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68,0.02
557,5.7399,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08,0.68
558,0.8434,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02,0.08
559,0.0324,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06,-0.02
560,8.1898,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71,0.06
561,17.0868,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34,-0.71
562,161.3723,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26,-1.34
563,133.2699,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51,-2.26
564,502.7952,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14,-2.51
565,35.82,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26,-3.14
566,393.7794,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3,-3.26
567,130.2607,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88,-2.3
568,80.1823,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55,-0.88
569,53.0749,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52,-2.55
570,5.2602,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64,-2.52
571,0.0402,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22,-2.64
572,0.2223,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27,-3.22
573,1.8459,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93,-5.27
574,11.1523,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23,-5.93
575,258.4445,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47,-6.23
576,218.3261,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56,-5.47
577,240.6167,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92,-5.56
578,96.8592,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82,-4.92
579,104.2151,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49,-4.82
580,122.6934,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31,-3.49
581,9.6078,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24,-2.31
582,5.7882,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71,-2.24
583,1.6925,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42,-1.71
584,13.1822,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7,-1.42
585,51.7283,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24,-1.7
586,113.8749,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37,-2.24
587,394.5529,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66,-1.37
588,323.1494,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49,-1.66
589,20.3462,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58,-3.49
590,48.4255,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76,-1.58
591,43.8239,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33,0.76
592,18.7444,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48,1.33
593,35.1761,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99,2.48
594,5.9813,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91,2.99
595,14.234000000000002,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46,2.91
596,20.1507,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66,3.46
597,56.1535,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35,4.66
598,176.1168,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71,4.35
599,89.9233,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64,5.71
600,312.8697,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09,2.64
601,389.8763,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02,0.09
602,133.4759,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15,0.02
603,89.5688,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58,-0.15
604,157.9873,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27,-1.58
605,42.9524,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58,-1.27
606,5.9206,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53,-0.58
607,0.6273,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17,0.53
608,24.8949,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42,1.17
609,33.6494,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32,1.42
610,212.72400000000002,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26,2.32
611,71.3998,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32,4.26
612,128.1039,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7,3.32
613,235.2925,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11,2.7
614,93.0306,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52,2.11
615,53.7623,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32,2.52
616,12.73,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23,2.32
617,15.0497,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4,0.23
618,1.0741,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16,-1.4
619,9.8281,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15,-1.16
620,0.8532,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35,-0.15
621,41.0822,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44,-0.35
622,104.428,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55,-1.44
623,26.3306,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52,-1.55
624,229.7074,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17,1.52
625,285.0769,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74,2.17
626,76.7998,-0.38,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2,0.74
627,71.3979,0.31,-0.38,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42,1.2
628,47.351000000000006,-1.41,0.31,-0.38,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85,1.42
629,13.3649,-1.99,-1.41,0.31,-0.38,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89,0.85
630,3.8283,-2.3,-1.99,-1.41,0.31,-0.38,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35,1.89
631,1.0868,-1.05,-2.3,-1.99,-1.41,0.31,-0.38,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11,1.35
632,23.7084,-0.38,-1.05,-2.3,-1.99,-1.41,0.31,-0.38,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39,4.11
633,92.3418,-0.12,-0.38,-1.05,-2.3,-1.99,-1.41,0.31,-0.38,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97,4.39
634,38.6754,0.15,-0.12,-0.38,-1.05,-2.3,-1.99,-1.41,0.31,-0.38,1.19,3.66,2.29,2.2,2.35,0.94,-1.1,-0.83,-1.87,-2.8,-2.06,-0.3,1.36,3.97
