,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
567,130.2607,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46,0.87
568,80.1823,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82,0.46
569,53.0749,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84,0.82
570,5.2602,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62,3.84
571,0.0402,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03,0.62
572,0.2223,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47,1.03
573,1.8459,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29,1.47
574,11.1523,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3,0.29
575,258.4445,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09,0.3
576,218.3261,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38,1.09
577,240.6167,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99,1.38
578,96.8592,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5,0.99
579,104.2151,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49,1.5
580,122.6934,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3,0.49
581,9.6078,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24,1.3
582,5.7882,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54,2.24
583,1.6925,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32,1.54
584,13.1822,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56,1.32
585,51.7283,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59,1.56
586,113.8749,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89,1.59
587,394.5529,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14,1.89
588,323.1494,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35,1.14
589,20.3462,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97,1.35
590,48.4255,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23,0.97
591,43.8239,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7,1.23
592,18.7444,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88,0.7
593,35.1761,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27,0.88
594,5.9813,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72,2.27
595,14.234000000000002,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07,1.72
596,20.1507,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52,0.07
597,56.1535,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42,0.52
598,176.1168,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35,0.42
599,89.9233,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87,0.35
600,312.8697,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43,0.87
601,389.8763,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1,0.43
602,133.4759,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16,0.1
603,89.5688,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17,0.16
604,157.9873,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26,1.17
605,42.9524,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18,2.26
606,5.9206,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85,2.18
607,0.6273,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21,1.85
608,24.8949,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87,1.21
609,33.6494,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23,0.87
610,212.72400000000002,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8,0.23
611,71.3998,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98,1.8
612,128.1039,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14,0.98
613,235.2925,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38,0.14
614,93.0306,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88,1.38
615,53.7623,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01,0.88
616,12.73,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54,1.01
617,15.0497,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63,1.54
618,1.0741,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26,2.63
619,9.8281,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79,2.26
620,0.8532,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84,0.79
621,41.0822,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8,0.84
622,104.428,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44,1.8
623,26.3306,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26,0.44
624,229.7074,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79,2.26
625,285.0769,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76,1.79
626,76.7998,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14,0.76
627,71.3979,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11,0.14
628,47.351000000000006,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09,0.11
629,13.3649,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14,3.09
630,3.8283,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2,2.14
631,1.0868,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21,1.2
632,23.7084,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0,2.21
633,92.3418,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33,1.0
634,38.6754,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3,0.33
635,38.4034,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27,0.3
636,109.8254,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5,0.27
637,151.3634,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95,0.5
638,75.3828,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0,1.95
639,64.3933,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79,1.0
640,2.3306,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43,0.79
641,13.3809,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12,3.43
642,2.0887,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6,3.12
643,0.2629,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18,1.6
644,17.9294,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03,0.18
645,32.965,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14,0.03
646,181.1309,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42,0.14
647,244.4552,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44,0.42
648,102.9952,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06,0.44
649,61.4715,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33,2.06
650,89.28399999999999,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09,0.33
651,39.5339,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05,0.09
652,31.0779,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14,1.05
653,2.3964,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27,1.14
654,0.8806,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27,2.27
655,0.126,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54,0.27
656,0.8084,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93,3.54
657,0.8189,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3,0.93
658,109.9504,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57,0.3
659,366.4191,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0,1.57
660,108.4047,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13,1.0
661,58.5654,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87,1.13
662,112.2246,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74,0.87
663,170.6474,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44,0.74
664,46.7062,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76,0.44
665,1.7252,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35,1.76
666,2.3717,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48,2.35
667,20.1131,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37,0.48
668,3.9453,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62,0.37
669,3.1757,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73,0.62
670,100.7192,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37,0.73
671,275.5151,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14,0.37
672,99.1228,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23,0.14
673,240.0407,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27,0.23
674,40.0524,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04,0.27
675,25.9619,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4,0.04
676,29.0289,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68,0.4
677,4.2173,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07,1.68
678,1.11,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34,1.07
679,2.2607,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13,2.34
680,6.0853,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76,1.13
681,127.5235,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91,0.76
682,66.6965,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24,0.91
683,193.1669,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09,0.24
684,148.2898,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12,2.09
685,90.2635,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29,1.12
686,142.338,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26,0.29
687,67.6608,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52,0.26
688,136.1154,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12,0.52
689,39.1145,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95,1.12
690,0.1783,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37,1.95
691,0.3999,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6,1.37
692,7.2945,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11,0.6
693,26.2705,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48,1.11
694,119.0015,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69,0.48
695,405.4587,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22,0.69
696,162.1236,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73,1.22
697,123.9131,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22,0.73
698,233.1081,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03,2.22
699,197.7085,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55,0.03
700,26.0874,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67,0.55
701,6.1927,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63,1.67
702,0.6464,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7,1.63
703,0.9499,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66,1.7
704,0.3851,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47,1.66
705,10.1678,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3,1.47
706,95.2108,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47,1.3
