,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
513,21.9235,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0,4.0
514,28.5636,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0,-4.0
515,34.1418,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0,-5.0
516,20.8213,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0,-1.0
517,74.4249,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0,14.0
518,323.9933,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0,-49.0
519,41.1944,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0,-86.0
520,48.2672,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0,43.0
521,19.7425,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0,21.0
522,6.6198,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0,369.0
523,5.5326,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0,-128.0
524,2.4005,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0,38.0
525,47.5711,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0,-11.0
526,48.4293,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0,9.0
527,85.4839,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0,0.0
528,58.0858,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0,-6.0
529,204.62900000000002,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0,-23.0
530,101.6506,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0,-11.0
531,46.2556,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0,19.0
532,5.537000000000001,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0,-133.0
533,43.3009,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0,82.0
534,4.3705,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0,-330.0
535,2.3491,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0,-199.0
536,1.0564,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0,-80.0
537,92.5366,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0,-6.0
538,23.2065,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0,3.0
539,254.4192,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0,-4.0
540,305.7524,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0,4.0
541,200.6156,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0,18.0
542,114.554,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0,29.0
543,71.8802,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0,258.0
544,70.844,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0,-29.0
545,45.5175,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0,97.0
546,0.8464,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0,75.0
547,10.2942,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0,-320.0
548,2.2927,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0,125.0
549,52.4281,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0,-20.0
550,58.8768,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0,-2.0
551,108.6641,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0,30.0
552,70.7597,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0,12.0
553,147.5544,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0,-8.0
554,30.2361,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0,4.0
555,49.8674,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0,170.0
556,56.9764,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0,-21.0
557,5.7399,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0,71.0
558,0.8434,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0,-62.0
559,0.0324,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0,-71.0
560,8.1898,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0,-54.0
561,17.0868,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0,49.0
562,161.3723,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0,-3.0
563,133.2699,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0,-4.0
564,502.7952,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0,7.0
565,35.82,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0,69.0
566,393.7794,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0,5.0
567,130.2607,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0,-71.0
568,80.1823,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0,2.0
569,53.0749,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0,149.0
570,5.2602,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0,-142.0
571,0.0402,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0,-32.0
572,0.2223,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0,-60.0
573,1.8459,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0,32.0
574,11.1523,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0,-3.0
575,258.4445,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0,-6.0
576,218.3261,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0,-4.0
577,240.6167,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0,-1.0
578,96.8592,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0,-9.0
579,104.2151,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0,-16.0
580,122.6934,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0,8.0
581,9.6078,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0,49.0
582,5.7882,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0,409.0
583,1.6925,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0,446.0
584,13.1822,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0,332.0
585,51.7283,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0,19.0
586,113.8749,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0,-4.0
587,394.5529,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0,-6.0
588,323.1494,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0,-4.0
589,20.3462,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0,11.0
590,48.4255,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0,41.0
591,43.8239,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0,-10.0
592,18.7444,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0,-67.0
593,35.1761,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0,-21.0
594,5.9813,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0,116.0
595,14.234000000000002,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0,-7.0
596,20.1507,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0,-39.0
597,56.1535,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0,-8.0
598,176.1168,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0,56.0
599,89.9233,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0,-3.0
600,312.8697,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0,1.0
601,389.8763,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0,-10.0
602,133.4759,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0,-18.0
603,89.5688,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0,49.0
604,157.9873,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0,-10.0
605,42.9524,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0,-50.0
606,5.9206,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0,-107.0
607,0.6273,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0,88.0
608,24.8949,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0,7.0
609,33.6494,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0,-12.0
610,212.72400000000002,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0,0.0
611,71.3998,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0,-1.0
612,128.1039,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0,-8.0
613,235.2925,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0,12.0
614,93.0306,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0,38.0
615,53.7623,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0,90.0
616,12.73,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0,138.0
617,15.0497,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0,-243.0
618,1.0741,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0,-172.0
619,9.8281,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0,-46.0
620,0.8532,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0,14.0
621,41.0822,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0,-7.0
622,104.428,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0,-5.0
623,26.3306,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0,-2.0
624,229.7074,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0,-4.0
625,285.0769,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0,-22.0
626,76.7998,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0,28.0
627,71.3979,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0,6.0
628,47.351000000000006,-17.0,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0,-31.0
629,13.3649,-19.0,-17.0,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0,-110.0
630,3.8283,32.0,-19.0,-17.0,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0,116.0
631,1.0868,204.0,32.0,-19.0,-17.0,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0,492.0
632,23.7084,-113.0,204.0,32.0,-19.0,-17.0,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0,-31.0
633,92.3418,-155.0,-113.0,204.0,32.0,-19.0,-17.0,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0,-20.0
634,38.6754,141.0,-155.0,-113.0,204.0,32.0,-19.0,-17.0,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0,-1.0
635,38.4034,-5.0,141.0,-155.0,-113.0,204.0,32.0,-19.0,-17.0,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0,-4.0
636,109.8254,-4.0,-5.0,141.0,-155.0,-113.0,204.0,32.0,-19.0,-17.0,-11.0,-7.0,12.0,-3.0,6.0,257.0,327.0,629.0,215.0,-115.0,-69.0,12.0,-11.0,-3.0
