,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
559,0.0324,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59,-0.87
560,8.1898,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3,0.59
561,17.0868,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,,0.3
562,161.3723,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65,
563,133.2699,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12,-0.65
564,502.7952,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21,2.12
565,35.82,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71,0.21
566,393.7794,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37,0.71
567,130.2607,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59,0.37
568,80.1823,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73,1.59
569,53.0749,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66,0.73
570,5.2602,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48,0.66
571,0.0402,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44,2.48
572,0.2223,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31,2.44
573,1.8459,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,,0.31
574,11.1523,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38,
575,258.4445,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47,2.38
576,218.3261,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06,0.47
577,240.6167,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98,-1.06
578,96.8592,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76,0.98
579,104.2151,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14,-0.76
580,122.6934,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9,-0.14
581,9.6078,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83,0.9
582,5.7882,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24,0.83
583,1.6925,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4,0.24
584,13.1822,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04,-0.4
585,51.7283,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,,-2.04
586,113.8749,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03,
587,394.5529,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05,1.03
588,323.1494,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61,0.05
589,20.3462,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13,0.61
590,48.4255,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72,1.13
591,43.8239,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02,0.72
592,18.7444,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11,0.02
593,35.1761,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92,1.11
594,5.9813,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9,-0.92
595,14.234000000000002,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32,1.9
596,20.1507,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07,-0.32
597,56.1535,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,,1.07
598,176.1168,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26,
599,89.9233,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27,0.26
600,312.8697,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41,0.27
601,389.8763,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07,2.41
602,133.4759,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15,0.07
603,89.5688,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96,1.15
604,157.9873,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17,-0.96
605,42.9524,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92,-0.17
606,5.9206,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02,0.92
607,0.6273,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54,-0.02
608,24.8949,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61,-0.54
609,33.6494,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,,1.61
610,212.72400000000002,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22,
611,71.3998,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03,0.22
612,128.1039,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06,-0.03
613,235.2925,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7,-0.06
614,93.0306,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43,1.7
615,53.7623,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56,2.43
616,12.73,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32,-0.56
617,15.0497,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08,-1.32
618,1.0741,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36,-0.08
619,9.8281,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1,0.36
620,0.8532,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65,0.1
621,41.0822,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,,0.65
622,104.428,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62,
623,26.3306,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33,0.62
624,229.7074,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31,-0.33
625,285.0769,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49,1.31
626,76.7998,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36,-0.49
627,71.3979,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23,-1.36
628,47.351000000000006,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12,0.23
629,13.3649,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67,0.12
630,3.8283,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52,-1.67
631,1.0868,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27,-0.52
632,23.7084,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52,-1.27
633,92.3418,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,,-0.52
634,38.6754,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89,
635,38.4034,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12,-0.89
636,109.8254,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73,-1.12
637,151.3634,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57,-0.73
638,75.3828,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69,-0.57
639,64.3933,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44,-0.69
640,2.3306,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34,-1.44
641,13.3809,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32,0.34
642,2.0887,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44,0.32
643,0.2629,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24,-0.44
644,17.9294,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33,-0.24
645,32.965,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,,-1.33
646,181.1309,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92,
647,244.4552,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55,-0.92
648,102.9952,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4,-0.55
649,61.4715,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08,-0.4
650,89.28399999999999,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62,0.08
651,39.5339,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24,-0.62
652,31.0779,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26,-0.24
653,2.3964,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63,-1.26
654,0.8806,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49,0.63
655,0.126,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72,0.49
656,0.8084,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2,-0.72
657,0.8189,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,,0.2
658,109.9504,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9,
659,366.4191,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26,-0.9
660,108.4047,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16,0.26
661,58.5654,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06,-1.16
662,112.2246,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42,0.06
663,170.6474,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55,-1.42
664,46.7062,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3,0.55
665,1.7252,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17,-1.3
666,2.3717,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46,-1.17
667,20.1131,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04,-0.46
668,3.9453,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33,-0.04
669,3.1757,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,,-0.33
670,100.7192,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11,
671,275.5151,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89,-0.11
672,99.1228,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99,-0.89
673,240.0407,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45,1.99
674,40.0524,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52,0.45
675,25.9619,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2,1.52
676,29.0289,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69,-0.2
677,4.2173,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07,-0.69
678,1.11,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4,-0.07
679,2.2607,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77,-0.4
680,6.0853,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05,1.77
681,127.5235,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,,2.05
682,66.6965,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07,
683,193.1669,-0.26,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94,2.07
684,148.2898,,-0.26,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56,0.94
685,90.2635,0.73,,-0.26,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34,0.56
686,142.338,-0.29,0.73,,-0.26,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57,0.34
687,67.6608,0.31,-0.29,0.73,,-0.26,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17,-0.57
688,136.1154,0.81,0.31,-0.29,0.73,,-0.26,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14,0.17
689,39.1145,0.09,0.81,0.31,-0.29,0.73,,-0.26,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46,-0.14
690,0.1783,1.43,0.09,0.81,0.31,-0.29,0.73,,-0.26,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7,-1.46
691,0.3999,-1.11,1.43,0.09,0.81,0.31,-0.29,0.73,,-0.26,-0.71,-2.21,0.07,1.19,3.36,1.92,1.23,-1.28,-0.5,0.66,,-0.11,0.85,-0.7
