,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
388,39.7011,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523,-0.6609999999999999
389,21.9705,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001,-0.523
390,6.608,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469,-0.6890000000000001
391,1.6826,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002,-0.469
392,10.0995,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096,-0.24100000000000002
393,28.3012,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304,0.096
394,27.2978,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155,0.304
395,125.1661,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04,0.155
396,186.2151,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004,-0.04
397,74.8991,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38,0.35200000000000004
398,133.9928,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997,0.38
399,41.0443,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517,0.33899999999999997
400,44.9838,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141,0.517
401,3.7659,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258,0.141
402,0.7084,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032,0.258
403,0.1236,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414,1.032
404,26.478,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478,0.414
405,123.5185,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556,0.478
406,317.4125,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722,0.556
407,228.8572,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999,0.722
408,146.2773,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004,0.5589999999999999
409,118.1817,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537,0.42200000000000004
410,202.7401,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461,0.537
411,139.7013,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999,0.461
412,7.1761,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115,0.7809999999999999
413,31.7973,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158,0.115
414,7.4931,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267,-0.158
415,3.966,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128,0.267
416,45.5028,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201,-0.128
417,127.9181,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305,0.201
418,187.7829,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994,0.305
419,175.231,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705,-0.43799999999999994
420,212.1189,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201,-0.705
421,265.4557,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606,-0.201
422,343.7159,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282,-0.606
423,126.2262,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19,-0.282
424,25.3429,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526,-0.19
425,16.6247,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706,-0.526
426,3.2258,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07,-0.706
427,14.7894,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115,-0.07
428,32.3854,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139,0.115
429,45.9836,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998,-0.139
430,304.6862,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369,0.19699999999999998
431,321.6665,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139,0.369
432,13.2042,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04,0.139
433,98.5027,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563,0.04
434,77.2177,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111,0.563
435,51.32899999999999,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002,1.111
436,16.3683,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265,1.4680000000000002
437,24.0945,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999,1.265
438,3.2565,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903,1.4769999999999999
439,16.8876,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133,1.903
440,9.661,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003,2.133
441,72.5305,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53,2.2430000000000003
442,260.6595,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997,2.53
443,56.2085,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98,2.8169999999999997
444,26.3162,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997,2.98
445,75.5594,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003,2.9339999999999997
446,117.7767,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589,2.5980000000000003
447,10.9173,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425,2.589
448,10.0459,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999,2.425
449,7.2444,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002,1.8559999999999999
450,5.252000000000001,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667,1.3530000000000002
451,4.4682,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999,0.667
452,63.5378,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157,0.11199999999999999
453,39.8581,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033,-0.157
454,135.5843,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225,-0.033
455,92.0604,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001,-0.225
456,173.4366,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002,-0.10800000000000001
457,406.6905,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003,-0.026000000000000002
458,173.2774,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557,-0.21600000000000003
459,42.3119,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705,-0.557
460,39.9692,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426,-0.705
461,4.2075,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4,-0.426
462,2.6268,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999,-0.4
463,0.214,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457,-0.10099999999999999
464,68.52,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496,-0.457
465,20.0406,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878,-0.496
466,16.6493,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848,-0.878
467,47.4246,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146,-0.848
468,115.4142,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12,-1.146
469,112.0715,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218,-1.12
470,153.404,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013,-1.218
471,13.7422,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885,-1.013
472,20.4834,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804,-0.885
473,6.1311,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662,-0.804
474,11.9625,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551,-0.662
475,0.1778,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484,-0.551
476,0.7209,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004,-0.484
477,23.0957,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311,-0.35200000000000004
478,74.6342,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42,-0.311
479,216.6507,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282,-0.42
480,157.8831,1.291,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248,-0.282
481,12.125,0.996,1.291,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313,-0.248
482,22.2096,0.72,0.996,1.291,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247,-0.313
483,80.2338,0.425,0.72,0.996,1.291,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997,-0.247
484,50.7024,-0.337,0.425,0.72,0.996,1.291,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002,-0.027999999999999997
485,23.2126,-1.008,-0.337,0.425,0.72,0.996,1.291,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45,0.20600000000000002
486,2.6414,-1.547,-1.008,-0.337,0.425,0.72,0.996,1.291,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862,0.45
487,0.8697,-1.756,-1.547,-1.008,-0.337,0.425,0.72,0.996,1.291,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014,0.862
488,2.5931,-1.6869999999999998,-1.756,-1.547,-1.008,-0.337,0.425,0.72,0.996,1.291,1.511,1.757,2.171,2.036,2.17,1.885,1.595,1.9509999999999998,2.044,1.5290000000000001,1.203,1.026,1.107,1.014
