,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
514,28.5636,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53,1.85
515,34.1418,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61,3.53
516,20.8213,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45,3.61
517,74.4249,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48,2.45
518,323.9933,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16,-0.48
519,41.1944,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53,1.16
520,48.2672,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58,-0.53
521,19.7425,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76,0.58
522,6.6198,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96,1.76
523,5.5326,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88,-0.96
524,2.4005,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97,0.88
525,47.5711,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23,-2.97
526,48.4293,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5,-2.23
527,85.4839,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11,3.5
528,58.0858,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11,5.11
529,204.62900000000002,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77,3.11
530,101.6506,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19,1.77
531,46.2556,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42,-1.19
532,5.537000000000001,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43,0.42
533,43.3009,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31,1.43
534,4.3705,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99,3.31
535,2.3491,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59,-0.99
536,1.0564,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48,-0.59
537,92.5366,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34,-1.48
538,23.2065,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87,0.34
539,254.4192,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02,1.87
540,305.7524,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37,-0.02
541,200.6156,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48,-1.37
542,114.554,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04,1.48
543,71.8802,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31,-0.04
544,70.844,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28,-0.31
545,45.5175,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71,-0.28
546,0.8464,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12,2.71
547,10.2942,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77,-1.12
548,2.2927,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68,-1.77
549,52.4281,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24,1.68
550,58.8768,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64,1.24
551,108.6641,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18,0.64
552,70.7597,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66,3.18
553,147.5544,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32,1.66
554,30.2361,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8,1.32
555,49.8674,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74,0.8
556,56.9764,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04,-1.74
557,5.7399,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97,1.04
558,0.8434,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99,3.97
559,0.0324,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33,0.99
560,8.1898,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52,-3.33
561,17.0868,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21,4.52
562,161.3723,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91,0.21
563,133.2699,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11,3.91
564,502.7952,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47,0.11
565,35.82,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83,1.47
566,393.7794,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59,0.83
567,130.2607,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16,-2.59
568,80.1823,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64,0.16
569,53.0749,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75,0.64
570,5.2602,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6,0.75
571,0.0402,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13,-2.6
572,0.2223,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77,-4.13
573,1.8459,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17,0.77
574,11.1523,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28,2.17
575,258.4445,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07,1.28
576,218.3261,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68,0.07
577,240.6167,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38,3.68
578,96.8592,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43,1.38
579,104.2151,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99,-1.43
580,122.6934,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09,2.99
581,9.6078,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59,-0.09
582,5.7882,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85,-1.59
583,1.6925,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88,-2.85
584,13.1822,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68,-1.88
585,51.7283,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86,1.68
586,113.8749,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7,2.86
587,394.5529,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13,2.7
588,323.1494,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06,3.13
589,20.3462,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81,1.06
590,48.4255,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36,-1.81
591,43.8239,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36,-0.36
592,18.7444,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96,-3.36
593,35.1761,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33,-0.96
594,5.9813,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55,-1.33
595,14.234000000000002,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22,-1.55
596,20.1507,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73,1.22
597,56.1535,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33,-2.73
598,176.1168,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27,-3.33
599,89.9233,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12,-3.27
600,312.8697,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57,-0.12
601,389.8763,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31,-2.57
602,133.4759,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5,-0.31
603,89.5688,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43,-1.5
604,157.9873,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47,1.43
605,42.9524,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19,1.47
606,5.9206,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23,-0.19
607,0.6273,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07,-2.23
608,24.8949,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05,-0.07
609,33.6494,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7,-0.05
610,212.72400000000002,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95,-4.7
611,71.3998,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26,-1.95
612,128.1039,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09,5.26
613,235.2925,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97,2.09
614,93.0306,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35,-0.97
615,53.7623,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05,-1.35
616,12.73,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18,-4.05
617,15.0497,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78,1.18
618,1.0741,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67,1.78
619,9.8281,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26,-0.67
620,0.8532,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99,-2.26
621,41.0822,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2,-0.99
622,104.428,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28,-0.2
623,26.3306,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44,-0.28
624,229.7074,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24,2.44
625,285.0769,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39,1.24
626,76.7998,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26,-0.39
627,71.3979,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85,-1.26
628,47.351000000000006,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57,-0.85
629,13.3649,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8,-0.57
630,3.8283,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48,1.8
631,1.0868,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34,-3.48
632,23.7084,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13,1.34
633,92.3418,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95,1.13
634,38.6754,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9,1.95
635,38.4034,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8,0.9
636,109.8254,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72,1.8
637,151.3634,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43,-0.72
638,75.3828,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03,0.43
639,64.3933,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39,1.03
